30.89889616,229.4079794,30.89889616
110.988435,229.3125501,110.988435
0,-229.4079794,0
21.76328575,229.4079794,21.76328575
51.14553397,229.4079794,51.14553397
24.28102539,229.4079794,24.28102539
60.41709937,229.4079794,60.41709937
64.59290804,229.4079794,64.59290804
15.40597571,229.4061608,15.40597571
57.16563489,229.3991188,57.16563489
30.9159337,229.4078974,30.9159337
55.4292903,229.4079794,55.4292903
23.80724939,229.4079794,23.80724939
17.09736091,229.4079794,17.09736091
61.24981213,229.4079794,61.24981213
37.84731008,229.4075555,37.84731008
55.30281467,229.4079794,55.30281467
0,-229.4079794,0
87.61818807,229.3495787,87.61818807
0,-229.4079794,0
31.57068903,229.4079794,31.57068903
24.11807494,229.4079794,24.11807494
25.81084119,229.4079794,25.81084119
39.96407293,229.4079794,39.96407293
31.97150858,229.4078153,31.97150858
74.73670001,229.3973275,74.73670001
48.42555227,229.4048071,48.42555227
35.34675838,229.4077196,35.34675838
52.00564215,229.4079794,52.00564215
10.70160704,229.4079794,10.70160704
76.60658958,229.4068308,76.60658958
49.07483125,229.4079794,49.07483125
88.32092983,229.4060924,88.32092983
51.47390982,229.4079794,51.47390982
67.20298331,229.4076786,67.20298331
40.77267198,229.4068308,40.77267198
77.89397607,229.403932,77.89397607
46.29209373,229.4079794,46.29209373
0.010624528,67.76470224,0.010624528
88.13315976,229.4004725,88.13315976
107.3500456,229.3549388,107.3500456
42.39730177,229.4079794,42.39730177
92.27240474,229.3894925,92.27240474
131.4675206,229.1174116,131.4675206
45.38990449,229.3867167,45.38990449
81.6842559,229.3887404,81.6842559
57.97359469,229.4079794,57.97359469
27.28584563,229.4079247,27.28584563
68.07999228,229.3756683,68.07999228
80.45590938,229.3970404,80.45590938
40.2348685,229.3998709,40.2348685
44.86524151,229.4066394,44.86524151
49.67008513,229.4079794,49.67008513
51.89338724,229.4079794,51.89338724
27.41355875,229.4079384,27.41355875
45.97120427,229.4079794,45.97120427
39.85249488,229.4071727,39.85249488
27.51389012,229.4079521,27.51389012
79.83134233,229.3941005,79.83134233
60.21674771,229.4068171,60.21674771
79.7266251,229.3245967,79.7266251
36.28090325,229.4076239,36.28090325
97.36545577,229.147029,97.36545577
54.74479449,229.3971771,54.74479449
37.9827694,229.407159,37.9827694
53.73933402,229.39823,53.73933402
30.69280494,229.4078427,30.69280494
35.41340439,229.4077059,35.41340439
75.10006024,229.3798935,75.10006024
140.7463724,229.3481976,140.7463724
78.46062098,229.1702334,78.46062098
52.47954806,229.4079794,52.47954806
36.18614395,229.4076649,36.18614395
61.1557707,229.4076376,61.1557707
33.08511499,229.407788,33.08511499
79.35791843,229.3965071,79.35791843
35.47291952,229.4079794,35.47291952
0,-229.3498795,0
50.48076943,229.4079794,50.48076943
37.18690748,229.4075965,37.18690748
44.01149163,229.4079794,44.01149163
40.21041977,229.4079794,40.21041977
36.99491392,229.4076376,36.99491392
0,-229.4079794,0
22.64798622,229.4079794,22.64798622
53.06909313,229.4079794,53.06909313
0,-229.4079794,0
48.76730791,229.4079794,48.76730791
99.47510997,229.0934141,99.47510997
144.7674554,229.2218519,144.7674554
0,-229.4079794,0
26.57577985,229.4079794,26.57577985
104.0475343,229.4063796,104.0475343
28.44508145,229.4078563,28.44508145
40.38082927,229.4071863,40.38082927
67.18702259,229.3694467,67.18702259
229.1616257,229.3377782,206.2454631
51.83564287,229.4062018,51.83564287
42.08120498,229.4068035,42.08120498
15.3952418,229.4079794,15.3952418
20.25145098,229.4079794,20.25145098
54.33518954,229.4079794,54.33518954
44.81881902,229.4079794,44.81881902
26.61709518,229.4079794,26.61709518
43.22364255,229.4079794,43.22364255
54.48801456,229.4079794,54.48801456
30.68393749,229.4079794,30.68393749
54.22434987,229.4079794,54.22434987
19.7091078,229.4079794,19.7091078
39.32489887,229.4079794,39.32489887
50.12890202,229.4079794,50.12890202
40.08409455,229.4079794,40.08409455
38.30912837,229.4079794,38.30912837
42.56307586,229.4074461,42.56307586
47.78210515,229.4079794,47.78210515
0,-229.4079794,0
107.4502018,229.4075008,107.4502018
108.532623,229.4032483,108.532623
31.950868,229.4078153,31.950868
26.15775185,229.4078837,26.15775185
0,12.79001645,0
21.3441365,229.4069812,21.3441365
0.000649505,229.0265903,0.000649505
37.37030023,229.4079794,37.37030023
38.7442691,229.4079794,38.7442691
26.48973758,229.4079794,26.48973758
45.56356835,229.4079794,45.56356835
44.26167397,229.4079794,44.26167397
24.71670624,229.4079794,24.71670624
49.32426153,229.4079794,49.32426153
38.17703281,229.4079794,38.17703281
0,-229.4079794,0
70.83518739,229.4074598,70.83518739
46.17568883,229.4062702,46.17568883
63.20714895,229.3998162,63.20714895
64.51619813,229.4079384,64.51619813
79.89118222,229.4063659,79.89118222
114.5410086,229.402633,114.5410086
63.2621825,229.3721541,63.2621825
49.25602936,229.4041097,49.25602936
0,-229.4079794,0
41.39348215,229.4079794,41.39348215
41.16371477,229.4079794,41.16371477
30.44906295,229.4079794,30.44906295
58.03796401,229.4079521,58.03796401
116.6643967,229.349442,116.6643967
64.37265419,229.3951261,64.37265419
49.65877691,229.4079794,49.65877691
18.83226974,229.4079794,18.83226974
54.70734201,229.4079794,54.70734201
51.61770331,229.4079794,51.61770331
11.76663734,229.4079794,11.76663734
65.22087644,229.4079794,65.22087644
65.89187623,229.4078427,65.89187623
26.19168334,229.4079794,26.19168334
71.62742234,229.4060241,71.62742234
97.09061619,229.3731249,97.09061619
11.03937678,229.4073914,11.03937678
137.8301874,229.3198382,137.8301874
59.06070814,229.4031662,59.06070814
173.2511619,229.3850485,173.2511619
85.5094825,229.3630747,85.5094825
217.0198824,229.4077059,195.3178942
77.08569836,229.4078016,77.08569836
145.1835486,229.4065437,145.1835486
57.02640845,229.4069812,57.02640845
72.97600926,229.403262,72.97600926
0,229.1994132,0
61.48335006,229.4079384,61.48335006
42.44804518,229.4079794,42.44804518
48.62642695,229.407911,48.62642695
67.04771753,229.4076376,67.04771753
32.45263424,229.4078016,32.45263424
38.63521386,229.4079794,38.63521386
42.84028442,229.4079794,42.84028442
37.16805133,229.4079794,37.16805133
48.13854644,229.4079794,48.13854644
46.76575351,229.4062155,46.76575351
50.0626252,229.4079794,50.0626252
34.22492036,229.4079794,34.22492036
53.34693752,229.4079794,53.34693752
80.64503828,229.4026877,80.64503828
48.92259421,229.4079794,48.92259421
44.45232066,229.4060651,44.45232066
35.96263916,229.4068855,35.96263916
28.86310945,229.4079794,28.86310945
24.47261558,229.4079794,24.47261558
2.34171706,229.2444547,2.34171706
0,-229.4079794,0
117.1405133,229.4077196,117.1405133
0,-229.4079794,0
73.5277771,229.4065437,73.5277771
96.95478598,229.3869902,96.95478598
99.9500961,229.3902582,99.9500961
31.47769365,229.4078153,31.47769365
49.7055891,229.4079794,49.7055891
0,-229.4079794,0
21.99477603,229.4079794,21.99477603
58.57100902,229.4079794,58.57100902
45.87055157,229.4079794,45.87055157
58.35820738,229.4079247,58.35820738
38.68414549,229.4075555,38.68414549
55.70149426,229.4079794,55.70149426
65.13624257,229.4028244,65.13624257
103.1771999,229.4078563,103.1771999
0,-229.4079794,0
62.09285885,229.3974506,62.09285885
0,-229.4079794,0
53.0744259,229.4079794,53.0744259
0,-229.4079794,0
50.83514598,229.4079794,50.83514598
13.1066884,229.407747,13.1066884
54.87801814,229.4079794,54.87801814
74.83692541,229.4050122,74.83692541
24.53832493,229.4079794,24.53832493
49.63725438,229.4079794,49.63725438
0,-229.0133541,0
49.2560362,229.4079794,49.2560362
0,216.3474263,0
45.73811416,229.4079794,45.73811416
45.00774965,229.4079794,45.00774965
41.22377686,229.4079794,41.22377686
46.40288554,229.4079794,46.40288554
95.56536402,229.4030705,95.56536402
51.26412667,229.4079794,51.26412667
46.68844195,229.4079794,46.68844195
48.23059149,229.4079794,48.23059149
79.53303512,229.4074735,79.53303512
43.5138207,229.4079794,43.5138207
62.26929507,229.4078016,62.26929507
34.65956884,229.4079794,34.65956884
54.65110858,229.3997068,54.65110858
58.68207773,229.4079794,58.68207773
84.50946761,229.3531886,84.50946761
41.30979178,229.4079794,41.30979178
47.588669,229.4079794,47.588669
29.09473646,229.4079794,29.09473646
49.80765704,229.4079794,49.80765704
44.17375156,229.4067077,44.17375156
45.56974889,229.4062292,45.56974889
0,-229.4079794,0
56.83840763,229.4079794,56.83840763
34.21041248,229.4079794,34.21041248
32.45974461,229.40787,32.45974461
48.92999856,229.4079794,48.92999856
42.00325075,229.4079794,42.00325075
59.58619497,229.4079794,59.58619497
25.46626874,229.4079794,25.46626874
70.39884678,229.4079794,70.39884678
17.84725157,229.4079794,17.84725157
30.8077946,229.4078974,30.8077946
72.7646673,229.4068855,72.7646673
39.92547869,229.4079794,39.92547869
81.49329813,229.384064,81.49329813
37.77334177,229.4079794,37.77334177
34.57877047,229.4079794,34.57877047
40.97525588,229.4079794,40.97525588
60.21532564,229.4072274,60.21532564
49.41732528,229.4079794,49.41732528
55.69840399,229.3779518,55.69840399
38.50097835,229.4079794,38.50097835
51.73174948,229.4079794,51.73174948
34.49564071,229.4079794,34.49564071
26.90768354,229.4079794,26.90768354
33.88850432,229.4078016,33.88850432
20.66872008,229.4079794,20.66872008
137.6435385,229.3801396,137.6435385
55.96643745,229.4079794,55.96643745
22.83657501,229.4079794,22.83657501
46.76069421,229.4079794,46.76069421
51.18152336,229.4079794,51.18152336
57.78570326,229.4079794,57.78570326
45.58935026,229.4079794,45.58935026
83.49448335,229.396343,83.49448335
49.3621379,229.4079794,49.3621379
47.50245581,229.4079794,47.50245581
55.62987784,229.4079384,55.62987784
40.90875345,229.4074051,40.90875345
55.42585819,229.4079521,55.42585819
0,-229.4079794,0
63.1858076,229.4049302,63.1858076
2.530093905,228.3055855,2.530093905
51.49575369,229.4079794,51.49575369
8.857731836,229.4028244,8.857731836
59.04295616,229.4078974,59.04295616
105.4642671,229.4064616,105.4642671
0.820303803,-39.69815208,0.820303803
44.58234465,229.4079794,44.58234465
43.65324541,229.4067898,43.65324541
60.65834589,229.4076239,60.65834589
0,-229.4079794,0
50.24601795,229.4079794,50.24601795
36.13195475,229.4079794,36.13195475
52.74507237,229.4079794,52.74507237
29.34251221,229.4078563,29.34251221
45.03951385,229.4079794,45.03951385
0,-229.4079794,0
61.20743708,229.4079794,61.20743708
73.42363758,229.4066394,73.42363758
0,-229.4079794,0
41.67758914,229.4079794,41.67758914
46.05990609,229.4079794,46.05990609
20.990806,229.4079794,20.990806
68.87967944,229.4018809,68.87967944
63.63245482,229.4075418,63.63245482
35.59057557,229.4079794,35.59057557
44.58717833,229.4079794,44.58717833
0,-229.4079794,0
22.83429833,229.4079794,22.83429833
61.30891363,229.4032483,61.30891363
100.3380948,229.3337581,100.3380948
52.63622908,229.4075692,52.63622908
43.55454805,229.4079794,43.55454805
92.86815258,229.3363014,92.86815258
31.52676201,229.4079794,31.52676201
49.11684394,229.4079794,49.11684394
49.32404275,229.4079794,49.32404275
0,-188.8979808,0
11.4094645,229.4078427,11.4094645
0,214.6597536,0
53.73765898,229.4079794,53.73765898
19.97866588,229.4079794,19.97866588
61.16888728,229.4076923,61.16888728
86.74637684,229.4029338,86.74637684
70.24241531,229.4071727,70.24241531
52.5512602,229.4075145,52.5512602
55.03577256,229.405354,55.03577256
28.82523307,229.4074735,28.82523307
66.95742613,229.404643,66.95742613
57.29870129,229.4079794,57.29870129
39.4973526,229.4079794,39.4973526
0,-229.4079794,0
32.71117809,229.4078016,32.71117809
0,-229.4079794,0
0.098970828,229.4079794,0.098970828
41.43536495,229.4079794,41.43536495
147.7801279,229.4075829,147.7801279
73.20229325,229.4069949,73.20229325
48.35459218,229.4078153,48.35459218
29.27414331,229.4079794,29.27414331
0,-229.4079794,0
47.23399847,229.4079794,47.23399847
32.40720994,229.4078563,32.40720994
38.14237661,229.4077196,38.14237661
0,-229.4079794,0
71.18028286,229.4073367,71.18028286
229.4079794,229.4079794,206.4671815
65.54055577,229.4075282,65.54055577
47.84938699,229.4079794,47.84938699
60.34471721,229.4079794,60.34471721
34.47402247,229.4079794,34.47402247
0,-229.3479378,0
64.78617668,229.4079794,64.78617668
0.001880145,228.9689416,0.001880145
0,-229.1817194,0
37.62943206,229.4079794,37.62943206
35.31558216,229.4079794,35.31558216
0,-229.4079794,0
0,-204.5268391,0
0,-229.4079794,0
33.60188136,229.4079794,33.60188136
39.43659315,229.4079794,39.43659315
32.33105381,229.40787,32.33105381
63.05256685,229.407911,63.05256685
25.79649739,229.4079794,25.79649739
37.7160623,229.4079794,37.7160623
41.4739797,229.4079794,41.4739797
0,-229.4079794,0
28.84596936,229.4079794,28.84596936
27.72906757,229.4079384,27.72906757
53.84477255,229.4079794,53.84477255
36.48717908,229.4077333,36.48717908
84.87349785,229.400746,84.87349785
71.64389241,229.4078974,71.64389241
35.43443467,229.4075145,35.43443467
37.02295884,229.4079794,37.02295884
0,-229.4079794,0
0,-229.4079794,0
37.3302634,229.4079794,37.3302634
0,-229.3918033,0
25.71621862,229.4079794,25.71621862
40.32329684,229.4079794,40.32329684
0,-229.3919127,0
58.06567735,229.3936493,58.06567735
88.48750896,229.3615159,88.48750896
45.58908362,229.4079794,45.58908362
63.36291725,229.4073504,63.36291725
60.98853352,229.407911,60.98853352
23.07660457,229.4079794,23.07660457
36.24092111,229.4079794,36.24092111
68.18618971,229.4077196,68.18618971
32.1266513,229.4079794,32.1266513
47.4622002,229.4060241,47.4622002
76.98110761,229.3988043,76.98110761
65.69727439,229.4074325,65.69727439
66.14750757,229.3991872,66.14750757
57.91765183,229.4078153,57.91765183
66.31926051,229.4063386,66.31926051
55.81865122,229.4078563,55.81865122
41.80950011,229.4069949,41.80950011
58.6073847,229.3932527,58.6073847
50.33404976,229.4023868,50.33404976
49.84076126,229.4031389,49.84076126
45.06244478,229.4058873,45.06244478
60.09032335,229.4040687,60.09032335
49.11247517,229.4079794,49.11247517
64.27038798,229.4069675,64.27038798
48.21929695,229.4079794,48.21929695
53.60000503,229.4079794,53.60000503
59.17573541,229.4078563,59.17573541
33.80823923,229.4077196,33.80823923
80.75394311,229.4058873,80.75394311
45.82825173,229.4062155,45.82825173
59.18451739,229.4079794,59.18451739
18.11821806,229.4079794,18.11821806
26.0544396,229.4079794,26.0544396
49.80464197,229.4079794,49.80464197
64.76942972,229.4079794,64.76942972
43.85116655,229.4079794,43.85116655
50.94892551,229.4072,50.94892551
60.16626411,229.4079794,60.16626411
0,-229.4079794,0
29.99784868,229.4079794,29.99784868
44.45067297,229.4079794,44.45067297
0,-229.4079794,0
39.67643811,229.4079794,39.67643811
35.43829751,229.4079794,35.43829751
0,-229.4079794,0
23.29304685,229.4079794,23.29304685
23.43893926,229.4079794,23.43893926
60.70025945,229.4079794,60.70025945
31.20330872,229.40787,31.20330872
47.68988917,229.4079794,47.68988917
45.71965456,229.4079794,45.71965456
52.34838231,229.4079794,52.34838231
0,-229.4079794,0
0,-229.4079794,0
30.99265044,229.4079794,30.99265044
71.81332765,229.4061745,71.81332765
32.85687907,229.4078427,32.85687907
57.34571175,229.4079794,57.34571175
63.49092093,229.407911,63.49092093
28.73908142,229.4079794,28.73908142
51.16522421,229.4079794,51.16522421
38.52127708,229.4079794,38.52127708
51.86746175,229.4079794,51.86746175
0,-229.4079794,0
22.82804941,229.4079794,22.82804941
39.16265262,229.4079794,39.16265262
44.21415074,229.4079794,44.21415074
38.32150998,229.4079794,38.32150998
44.62241566,229.4079794,44.62241566
0,-218.4385714,0
50.35398613,229.4079794,50.35398613
27.06909569,229.4079794,27.06909569
57.49949051,229.4079794,57.49949051
0,-228.9453954,0
50.57434595,229.4079794,50.57434595
52.41061853,229.4079794,52.41061853
23.29562436,229.4079794,23.29562436
66.83018134,229.4072137,66.83018134
71.68614098,229.4076512,71.68614098
95.75058906,229.4061061,95.75058906
89.6970096,229.3818351,89.6970096
47.48962981,229.4079794,47.48962981
65.80567329,229.4079794,65.80567329
229.4076102,229.403303,206.4668492
34.83453854,229.4077743,34.83453854
71.3828907,229.3978335,71.3828907
0,-229.4079794,0
45.96727306,229.4079794,45.96727306
65.32809939,229.4054087,65.32809939
41.27720032,229.4079794,41.27720032
34.84095155,229.4079794,34.84095155
32.66678616,229.4079794,32.66678616
41.39867819,229.4079794,41.39867819
69.50746325,229.4061061,69.50746325
43.93865824,229.4079794,43.93865824
11.65239289,229.4079794,11.65239289
43.16317025,229.4079794,43.16317025
27.6070701,229.4079794,27.6070701
24.71477824,229.4079794,24.71477824
53.45409211,229.4079794,53.45409211
52.66289295,229.4079794,52.66289295
52.89258513,229.4079794,52.89258513
49.94524263,229.4079794,49.94524263
42.80638028,229.4079794,42.80638028
30.33418268,229.4079794,30.33418268
77.86282036,229.391817,77.86282036
118.130826,229.407911,118.130826
222.3175086,229.3949893,200.0857577
229.4069744,229.3609826,206.466277
40.39737455,229.4079794,40.39737455
69.27688228,229.4076239,69.27688228
27.92106797,229.4079794,27.92106797
56.54226772,229.40787,56.54226772
47.14165259,229.4079794,47.14165259
57.7075576,229.3951944,57.7075576
37.57074419,229.4075829,37.57074419
46.98055494,229.4079794,46.98055494
44.89042861,229.4079794,44.89042861
35.69140604,229.4079794,35.69140604
0,-229.4078837,0
40.15532811,229.4079794,40.15532811
35.73261881,229.4079794,35.73261881
55.06102119,229.4079794,55.06102119
36.47757324,229.4079794,36.47757324
60.08253271,229.4079794,60.08253271
37.84926543,229.4079794,37.84926543
55.65862012,229.4079794,55.65862012
45.30414937,229.4079794,45.30414937
61.57858111,229.4054498,61.57858111
67.66249073,229.4057096,67.66249073
0,-229.4079794,0
39.53491448,229.4079794,39.53491448
76.1861379,229.4049575,76.1861379
45.17293577,229.4079794,45.17293577
49.17659153,229.4079794,49.17659153
28.52419794,229.4079384,28.52419794
55.48933188,229.4079794,55.48933188
30.18846803,229.4079794,30.18846803
30.35171247,229.4078563,30.35171247
40.81215502,229.4079794,40.81215502
32.85802083,229.4077606,32.85802083
5.750741105,229.4001443,5.750741105
42.6996154,229.4079794,42.6996154
37.4337876,229.4074872,37.4337876
18.30303972,229.4079794,18.30303972
42.710698,229.4079794,42.710698
36.11209359,229.4079794,36.11209359
36.30395725,229.407747,36.30395725
45.50122274,229.4079794,45.50122274
58.83671794,229.4079794,58.83671794
11.46811135,229.4079794,11.46811135
13.04753562,229.4079794,13.04753562
32.27011661,229.4079794,32.27011661
48.74524527,229.4079794,48.74524527
0,-229.4079794,0
42.17212195,229.4079794,42.17212195
42.7471523,229.4079794,42.7471523
47.31807171,229.4079794,47.31807171
71.70708237,229.4073914,71.70708237
40.18566339,229.4073094,40.18566339
30.45905848,229.407911,30.45905848
38.75422362,229.4079794,38.75422362
40.4338015,229.4079794,40.4338015
0,-229.3955089,0
29.24743158,229.4079794,29.24743158
71.39357676,229.392528,71.39357676
62.19016148,229.4079794,62.19016148
31.52805418,229.4077743,31.52805418
48.72549349,229.4054771,48.72549349
49.81948486,229.4053267,49.81948486
72.83599316,229.3780748,72.83599316
70.82216312,229.3990368,70.82216312
44.37325203,229.4079794,44.37325203
23.00853649,229.4079794,23.00853649
48.60680507,229.4079794,48.60680507
39.16994075,229.4079794,39.16994075
74.01525765,229.4070222,74.01525765
0.072279607,229.3893284,0.072279607
0,-229.3984488,0
0,-153.9231287,0
6.301377434,229.4077059,6.301377434
57.10015115,229.4079794,57.10015115
51.51457565,229.4079794,51.51457565
63.24227689,229.4078563,63.24227689
63.40328908,229.3327599,63.40328908
51.67021746,229.4017852,51.67021746
74.32892051,229.3386397,74.32892051
51.24634392,229.4079794,51.24634392
109.7537203,229.3663974,109.7537203
68.26279706,229.4068445,68.26279706
211.3809518,229.1828406,190.2428566
28.69822416,229.4078837,28.69822416
47.40028532,229.4069949,47.40028532
60.15898966,229.4079794,60.15898966
87.5803869,229.4011699,87.5803869
38.93331597,229.4074461,38.93331597
37.02488001,229.4076512,37.02488001
25.29343215,229.4079794,25.29343215
12.16967203,229.4079794,12.16967203
20.02501316,229.4079794,20.02501316
54.15088749,229.4079794,54.15088749
38.26077788,229.4079794,38.26077788
49.67636823,229.4079794,49.67636823
35.76493679,229.4076923,35.76493679
19.05745641,229.4079794,19.05745641
43.13165903,229.4079794,43.13165903
51.46064626,229.4079794,51.46064626
60.38835025,229.4079794,60.38835025
0,-226.0526933,0
64.80736079,229.407118,64.80736079
63.39774437,229.3645378,63.39774437
61.65244345,229.4071316,61.65244345
32.74375588,229.4077606,32.74375588
49.72024739,229.4079794,49.72024739
37.61057591,229.4074598,37.61057591
28.24359828,229.4079384,28.24359828
56.99040538,229.4079794,56.99040538
54.77968315,229.3992829,54.77968315
77.64397833,229.3963977,77.64397833
42.86340679,229.4079794,42.86340679
34.65431127,229.4078016,34.65431127
9.896734094,229.4079794,9.896734094
16.40778529,229.4079794,16.40778529
0,-229.4079794,0
45.38746372,229.4079794,45.38746372
58.7536292,229.4079794,58.7536292
63.44498386,229.4079794,63.44498386
9.340074465,229.4078427,9.340074465
81.13208127,229.4076786,81.13208127
57.19011096,229.4057096,57.19011096
159.2767388,229.4057779,159.2767388
114.3372772,229.2864332,114.3372772
66.58015967,229.3928699,66.58015967
229.0218455,229.3814386,206.119661
54.49446858,229.4078974,54.49446858
40.65612351,229.4070906,40.65612351
57.2379897,229.3994059,57.2379897
53.32599613,229.4079794,53.32599613
32.42985372,229.4079794,32.42985372
106.967754,229.404684,106.967754
153.4630607,228.7380735,153.4630607
56.27415906,229.407159,56.27415906
83.49212804,229.4036858,83.49212804
5.921335198,229.386115,5.921335198
22.64990055,229.4079794,22.64990055
27.66186778,229.4079794,27.66186778
0,-229.4079794,0
53.1227217,229.4079794,53.1227217
49.77318544,229.4079794,49.77318544
30.45720569,229.4079794,30.45720569
0,-229.4079794,0
20.10602348,229.4079794,20.10602348
71.64489743,229.4074598,71.64489743
44.73954527,229.4079794,44.73954527
54.55366922,229.4079794,54.55366922
42.91162738,229.3670948,42.91162738
81.2619275,229.4037542,81.2619275
52.0192544,229.4079794,52.0192544
66.02045079,229.4049848,66.02045079
229.2795758,229.1236468,206.3516182
181.1096412,229.0114124,181.1096412
2.241262627,229.1632461,2.241262627
45.75361339,229.4079794,45.75361339
11.81323758,229.407911,11.81323758
46.21147995,229.4079794,46.21147995
47.78638504,229.4079794,47.78638504
67.31813364,229.4040824,67.31813364
49.85254806,229.4079794,49.85254806
13.00715011,229.407911,13.00715011
16.9168123,229.4079794,16.9168123
25.44322158,229.4079794,25.44322158
24.41145959,229.4079794,24.41145959
27.25687773,229.4079794,27.25687773
42.57908786,229.4079794,42.57908786
0,-211.1195296,0
53.63235719,229.4079794,53.63235719
65.33018806,229.4078153,65.33018806
70.02955556,229.3965071,70.02955556
63.79698117,229.258648,63.79698117
48.40975905,229.4079794,48.40975905
29.97294189,229.4078563,29.97294189
129.013,229.3928015,129.013
78.52804298,229.404561,78.52804298
70.88491894,229.4010741,70.88491894
25.58082084,229.4079794,25.58082084
22.74612295,229.4079794,22.74612295
34.42727865,229.4079794,34.42727865
0,-229.4079794,0
0,-229.4079794,0
37.67947809,229.4079794,37.67947809
51.35369678,229.4079794,51.35369678
0,-229.4079794,0
88.44395284,229.4008417,88.44395284
0.066939995,226.7416058,0.066939995
29.69387369,229.4079794,29.69387369
75.72192329,229.4073914,75.72192329
26.72704606,229.4079384,26.72704606
55.79546733,229.4079794,55.79546733
18.43212021,229.4079794,18.43212021
21.75999037,229.4079794,21.75999037
43.72734363,229.4079794,43.72734363
36.87310104,229.4079794,36.87310104
73.9752174,229.402715,73.9752174
29.03201483,229.4078837,29.03201483
26.82781499,229.4079794,26.82781499
33.98701708,229.4079794,33.98701708
31.96129426,229.4079794,31.96129426
0,228.6402513,0
0,-229.4079794,0
39.18059262,229.4079794,39.18059262
0,-229.4079794,0
49.98919016,229.4079794,49.98919016
0,-229.3946611,0
0,225.2296001,0
16.11961035,229.4079794,16.11961035
30.39870925,229.4078837,30.39870925
71.07568186,229.4059557,71.07568186
43.71704727,229.4079794,43.71704727
50.32832044,229.4079794,50.32832044
47.47217523,229.4079794,47.47217523
36.41203481,229.4075418,36.41203481
36.29328486,229.4076923,36.29328486
51.70151675,229.4079794,51.70151675
70.03687787,229.4077333,70.03687787
49.83289884,229.4079794,49.83289884
61.16033775,229.4079794,61.16033775
44.18296085,229.4079794,44.18296085
46.25635047,229.4079794,46.25635047
39.35528201,229.4072137,39.35528201
0,-229.4079794,0
40.40289192,229.4079794,40.40289192
0,229.4079794,0
23.63757144,229.4079794,23.63757144
37.70162278,229.4079794,37.70162278
13.03266538,229.4079657,13.03266538
32.52889975,229.4078153,32.52889975
0,199.68844,0
0,-229.4079794,0
77.07160753,229.4043969,77.07160753
30.39197491,229.407788,30.39197491
60.52233963,229.4079794,60.52233963
0,-229.4079794,0
26.46734677,229.4079794,26.46734677
65.34529417,229.4008417,65.34529417
72.38511732,229.4035218,72.38511732
59.29090967,229.4079794,59.29090967
58.10338622,229.4079794,58.10338622
72.71091225,229.407282,72.71091225
33.9599635,229.4079794,33.9599635
41.89574748,229.4079794,41.89574748
48.77761111,229.4079794,48.77761111
49.22734177,229.4032756,49.22734177
25.04167049,229.4077196,25.04167049
38.18579086,229.4079794,38.18579086
86.10605248,229.2259951,86.10605248
36.37664023,229.4079794,36.37664023
54.3618876,229.4033166,54.3618876
0.011985069,229.4079794,0.011985069
28.86918744,229.4079794,28.86918744
30.55247092,229.407911,30.55247092
61.62535911,229.3867304,61.62535911
51.07758895,229.4039183,51.07758895
60.84060714,229.4079794,60.84060714
40.58376869,229.407118,40.58376869
0,-229.4079794,0
17.54692748,229.4079794,17.54692748
63.06799088,229.4078427,63.06799088
63.25121613,229.4073778,63.25121613
54.08910934,229.4079794,54.08910934
28.07850789,229.40787,28.07850789
45.16510753,229.406571,45.16510753
41.10132815,229.4079794,41.10132815
75.86151209,229.4032209,75.86151209
51.94010372,229.407829,51.94010372
56.82601919,229.4079794,56.82601919
32.12289101,229.4079794,32.12289101
0.266098618,229.4032893,0.266098618
64.291073,229.4036722,64.291073
0,-229.4079794,0
38.7527742,229.4075555,38.7527742
29.59078022,229.4078974,29.59078022
38.74046096,229.4079794,38.74046096
41.69147487,229.4079794,41.69147487
34.68913839,229.4079794,34.68913839
45.09092043,229.4079794,45.09092043
37.78929223,229.4079794,37.78929223
57.04235208,229.4079794,57.04235208
0,-229.4079794,0
29.61550925,229.4079521,29.61550925
67.57401794,229.4078427,67.57401794
47.50216866,229.4079794,47.50216866
23.4401152,229.4079794,23.4401152
59.41316353,229.4079794,59.41316353
54.24843624,229.4079794,54.24843624
30.96902215,229.4079794,30.96902215
54.54766643,229.4079794,54.54766643
52.96032504,229.4079794,52.96032504
37.46709693,229.4079794,37.46709693
49.67783816,229.4079794,49.67783816
43.65499565,229.4079794,43.65499565
41.1487078,229.4079794,41.1487078
45.20286084,229.4079794,45.20286084
27.90306644,229.4079247,27.90306644
33.7954474,229.4079794,33.7954474
30.37188813,229.4079794,30.37188813
0,-229.4079794,0
83.98474993,229.4071863,83.98474993
0,229.4079794,0
40.87582015,229.4079794,40.87582015
59.51441446,229.4079794,59.51441446
59.39580466,229.4079247,59.39580466
36.46978603,229.4079794,36.46978603
61.67058514,229.4079794,61.67058514
60.30533672,229.4079794,60.30533672
52.06517096,229.4079794,52.06517096
23.92038625,229.4079794,23.92038625
37.26873138,229.4076102,37.26873138
51.64925556,229.4074188,51.64925556
59.46446413,229.4079794,59.46446413
39.82340391,229.4073914,39.82340391
70.41095833,229.4069812,70.41095833
41.95323206,229.4066804,41.95323206
65.1900865,229.407747,65.1900865
55.89088297,229.3949483,55.89088297
57.50675471,229.4079794,57.50675471
46.34435492,229.4079794,46.34435492
49.67539739,229.4042191,49.67539739
47.12077272,229.4079794,47.12077272
0,-229.4079794,0
48.53781401,229.4079794,48.53781401
0,-227.5656152,0
